3518, 1627, 58, 67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9111.JPG, 30-05 15:06:12, 0, Start 
3921.0, 1628.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9233.JPG, 30-05 16:07:12, 0, Auto
3928.0, 1627.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9234.JPG, 28-09 16:08:26, 0, Auto
3936.0, 1626.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9235.JPG, 28-09 16:08:26, 0, Auto
3940.0, 1622.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9236.JPG, 28-09 16:08:26, 0, Auto
3947.0, 1620.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9237.JPG, 28-09 16:08:26, 0, Auto
3952.0, 1616.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9238.JPG, 28-09 16:08:26, 0, Auto
3957.0, 1614.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9239.JPG, 28-09 16:08:26, 0, Auto
3963.0, 1609.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9240.JPG, 28-09 16:08:26, 0, Auto
3967.0, 1605.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9241.JPG, 28-09 16:08:26, 0, Auto
3971.0, 1600.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9242.JPG, 28-09 16:08:26, 0, Auto
3978.0, 1594.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9243.JPG, 28-09 16:08:26, 0, Auto
3982.0, 1590.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9244.JPG, 28-09 16:08:26, 0, Auto
3986.0, 1586.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9245.JPG, 28-09 16:08:26, 0, Auto
3992.0, 1579.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9246.JPG, 28-09 16:08:26, 0, Auto
3994.0, 1573.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9247.JPG, 28-09 16:08:27, 0, Auto
3995.0, 1564.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9248.JPG, 28-09 16:08:27, 0, Auto
3998.0, 1556.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9249.JPG, 28-09 16:08:27, 0, Auto
3999.0, 1551.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9250.JPG, 28-09 16:08:27, 0, Auto
3996.0, 1543.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9251.JPG, 28-09 16:08:27, 0, Auto
3995.0, 1534.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9252.JPG, 28-09 16:08:27, 0, Auto
3998.0, 1529.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9253.JPG, 28-09 16:08:27, 0, Auto
3997.0, 1521.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9254.JPG, 28-09 16:08:27, 0, Auto
3996.0, 1514.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9255.JPG, 28-09 16:08:27, 0, Auto
3986.0, 1499.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9256.JPG, 28-09 16:08:27, 0, Auto
3986.0, 1497.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9257.JPG, 28-09 16:08:27, 0, Auto
3989.0, 1496.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9258.JPG, 28-09 16:08:27, 0, Auto
3993.0, 1491.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9259.JPG, 28-09 16:08:27, 0, Auto
3993.0, 1486.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9260.JPG, 28-09 16:08:27, 0, Auto
3992.0, 1481.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9261.JPG, 28-09 16:08:27, 0, Auto
3991.0, 1475.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9262.JPG, 28-09 16:08:27, 0, Auto
3990.0, 1468.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9263.JPG, 28-09 16:08:27, 0, Auto
3962.0, 1436.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9264.JPG, 28-09 16:08:27, 0, Auto
3963.0, 1433.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9265.JPG, 28-09 16:08:27, 0, Auto
3927.0, 1418.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9266.JPG, 28-09 16:08:27, 0, Auto
3917.0, 1421.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9267.JPG, 28-09 16:08:27, 0, Auto
3919.0, 1420.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9268.JPG, 28-09 16:08:27, 0, Auto
3917.0, 1420.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9269.JPG, 28-09 16:08:27, 0, Auto
3910.0, 1410.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9270.JPG, 28-09 16:08:27, 0, Auto
3909.0, 1409.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9271.JPG, 28-09 16:08:27, 0, Auto
3906.0, 1405.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9272.JPG, 28-09 16:08:17, 0, Auto
3903.0, 1400.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9273.JPG, 28-09 16:08:24, 0, Auto
3902.0, 1398.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9274.JPG, 28-09 16:08:24, 0, Auto
3898.0, 1393.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9275.JPG, 28-09 16:08:24, 0, Auto
3894.0, 1389.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9276.JPG, 28-09 16:08:24, 0, Auto
3886.0, 1379.0, 57.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9277.JPG, 28-09 16:08:24, 0, Auto
3486, 1590, 116, 137, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9278.JPG, 28-09 16:08:24, 0, Start 
3487.0, 1591.0, 114.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9278.JPG, 28-09 16:08:24, 0, Auto
3486.0, 1593.0, 116.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9279.JPG, 28-09 16:08:24, 0, Auto
